SlNo.,merchant_name,direction,lane,tag_id,vehicle_regn_number,txn_amount,initiated_time,inn_rr_time_sec,vehicle_class_code,vehicle_comvehicle,geocode,merchant_sub_type,city,state
180218,Mysore Road (P5) Plaza,S,P5BX2,QOWEI,MTZGL,180,00-01-1900 11:00,327,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
180466,Mysore Road (P5) Plaza,S,P5BX2,GFBPX,ESICW,100,00-01-1900 17:25,99,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180475,Mysore Road (P5) Plaza,S,P5BX2,PUQEX,YRQYL,170,00-01-1900 16:10,1707,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180494,Mysore Road (P5) Plaza,S,P5BX1,LDSRX,SGSPT,170,00-01-1900 09:55,736,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180516,Mysore Road (P5) Plaza,S,P5BX1,QFHJU,FGZFV,65,00-01-1900 15:50,3265,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180540,Mysore Road (P5) Plaza,S,P5CX1,ZCYFJ,NJHVM,170,00-01-1900 19:58,115546,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180548,Mysore Road (P5) Plaza,S,P5BX3,YSTLC,ITZGU,65,00-01-1900 17:45,137,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180607,Mysore Road (P5) Plaza,S,P5AX1,ZEZTL,YXDQV,125,00-01-1900 08:01,9459,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
180612,Mysore Road (P5) Plaza,S,P5BX2,PUOII,GLBDK,30,00-01-1900 19:32,104861,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180617,Mysore Road (P5) Plaza,S,P5BX2,HOFBG,QUMXP,65,00-01-1900 09:20,2227,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180673,Mysore Road (P5) Plaza,S,P5CX1,BCGYE,GIEYS,640,00-01-1900 19:57,124378,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
180765,Mysore Road (P5) Plaza,S,P5AX1,EOAYK,ABUGD,230,00-01-1900 20:51,60,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
180806,Mysore Road (P5) Plaza,S,P5BX3,TDLAG,VXRGV,30,00-01-1900 10:04,172,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180849,Mysore Road (P5) Plaza,S,P5AX1,AZXDL,RPZQO,217,00-01-1900 20:29,172,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
180872,Mysore Road (P5) Plaza,S,P5CX1,QDZNO,HPPMT,465,00-01-1900 15:22,6076,VC7,T,"12.903583,77.470028",State,Bengaluru,Karnataka
180896,Mysore Road (P5) Plaza,S,P5AX1,IPIBX,FULRT,115,00-01-1900 16:14,1176,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
180995,Mysore Road (P5) Plaza,S,P5BX2,LDUKN,XMHYT,65,00-01-1900 19:27,86298,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
181161,Mysore Road (P5) Plaza,S,P5BX2,LQURV,XAHOA,145,00-01-1900 09:13,168899,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
181203,Mysore Road (P5) Plaza,S,P5AX2,TZBFC,DHECD,115,00-01-1900 13:52,9877,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
181408,Mysore Road (P5) Plaza,S,P5DX1,LNRBM,YETHT,1690,00-01-1900 16:42,104976,VC13,T,"12.903583,77.470028",State,Bengaluru,Karnataka
181549,Mysore Road (P5) Plaza,S,P5AX1,MQGFB,DRORE,320,00-01-1900 01:29,112,VC8,F,"12.903583,77.470028",State,Bengaluru,Karnataka
181550,Mysore Road (P5) Plaza,S,P5CX1,TZXVN,JDMZU,110,00-01-1900 18:54,93976,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
181667,Mysore Road (P5) Plaza,S,P5BX3,OJDSG,ULUHT,180,00-01-1900 09:08,2718,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
181693,Mysore Road (P5) Plaza,S,P5AX1,EWRCW,EVRBL,115,00-01-1900 17:25,143,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
181709,Mysore Road (P5) Plaza,S,P5AX1,UCONX,BCXVS,115,00-01-1900 09:43,1332,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
181876,Mysore Road (P5) Plaza,S,P5CX1,XWSLA,HKRZT,460,00-01-1900 14:39,70884,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
181901,Mysore Road (P5) Plaza,S,P5BX3,ESQUQ,NREVO,30,00-01-1900 08:50,3466,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
181934,Mysore Road (P5) Plaza,S,P5BX3,SDVTT,WQCVG,65,00-01-1900 18:06,125,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
181942,Mysore Road (P5) Plaza,S,P5BX1,HMBEK,ICNDJ,390,00-01-1900 15:52,3264,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
181952,Mysore Road (P5) Plaza,S,P5AX1,YFOVM,SITDP,65,00-01-1900 09:29,183524,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
181995,Mysore Road (P5) Plaza,S,P5DX1,CDYDV,HWEJG,115,00-01-1900 11:00,239,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182030,Mysore Road (P5) Plaza,S,P5AX1,POSJU,DFJUK,115,00-01-1900 08:33,4230,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182077,Mysore Road (P5) Plaza,S,P5AX1,NXKAH,VQOZU,320,00-01-1900 08:00,11372,VC7,T,"12.903583,77.470028",State,Bengaluru,Karnataka
182140,Mysore Road (P5) Plaza,S,P5AX2,WAWJC,BGTVI,75,00-01-1900 11:18,736,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
182192,Mysore Road (P5) Plaza,S,P5AX1,IAYCV,TUYXA,75,00-01-1900 20:44,229,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
182217,Mysore Road (P5) Plaza,S,P5BX1,CPFRO,FNWHF,170,00-01-1900 09:51,893,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182219,Mysore Road (P5) Plaza,S,P5BX3,BHDTT,CGMKI,100,00-01-1900 08:39,3697,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182275,Mysore Road (P5) Plaza,S,P5BX2,XHJWG,GZAHL,640,00-01-1900 15:12,6659,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
182366,Mysore Road (P5) Plaza,S,P5BX1,CHKTT,DYHES,65,00-01-1900 14:34,9354,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182439,Mysore Road (P5) Plaza,S,P5BX3,UVKON,NXKDX,170,00-01-1900 18:57,40,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
182468,Mysore Road (P5) Plaza,S,P5AX1,DLGCM,YZVCM,65,00-01-1900 15:57,2746,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182491,Mysore Road (P5) Plaza,S,P5BX3,HKLAX,EQSSJ,65,00-01-1900 08:48,184960,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182504,Mysore Road (P5) Plaza,S,P5AX1,MFOAK,PLTTW,230,00-01-1900 09:48,994,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
182769,Mysore Road (P5) Plaza,S,P5AX1,UYBIQ,QDPVQ,690,00-01-1900 14:48,8331,VC13,T,"12.903583,77.470028",State,Bengaluru,Karnataka
182817,Mysore Road (P5) Plaza,S,P5CX1,GJDGJ,VFNAA,170,00-01-1900 19:31,116599,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182859,Mysore Road (P5) Plaza,S,P5CX1,GGYKM,ZILZD,100,00-01-1900 09:46,136845,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
182885,Mysore Road (P5) Plaza,S,P5BX2,WPAZB,ZNZRY,100,00-01-1900 09:41,154771,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183014,Mysore Road (P5) Plaza,S,P5BX2,QGCPJ,HGGOQ,65,00-01-1900 09:01,186972,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183062,Mysore Road (P5) Plaza,S,P5BX3,EEPVH,ULDMG,170,00-01-1900 10:04,259,VC20,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183099,Mysore Road (P5) Plaza,S,P5AX1,FCDGA,DJHTX,115,00-01-1900 11:06,328,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183141,Mysore Road (P5) Plaza,S,P5BX3,KDKGT,FHESI,170,00-01-1900 09:06,165153,VC5,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183172,Mysore Road (P5) Plaza,S,P5BX3,NPLKZ,FHNEZ,30,00-01-1900 09:20,2251,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183184,Mysore Road (P5) Plaza,S,P5BX2,SLNTV,TAUIQ,100,00-01-1900 03:18,149,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183215,Mysore Road (P5) Plaza,S,P5BX1,RKMWC,EMYKK,30,00-01-1900 16:01,2300,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183257,Mysore Road (P5) Plaza,S,P5BX3,IAKYG,MGOCQ,65,00-01-1900 17:40,99,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183261,Mysore Road (P5) Plaza,S,P5BX2,CYITM,SQVKA,170,00-01-1900 15:32,4912,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183266,Mysore Road (P5) Plaza,S,P5BX2,QWDJF,IJISV,640,00-01-1900 01:19,69,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183366,Mysore Road (P5) Plaza,S,P5BX3,YNXWF,VYMSV,50,00-01-1900 09:19,2342,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183388,Mysore Road (P5) Plaza,S,P5BX2,OEHLI,FAASE,170,00-01-1900 08:27,4599,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183418,Mysore Road (P5) Plaza,S,P5BX3,QCJQR,ZWWIS,110,00-01-1900 08:13,163197,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183454,Mysore Road (P5) Plaza,S,P5CX1,SGAQS,YFMSP,170,00-01-1900 15:06,7042,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183481,Mysore Road (P5) Plaza,S,P5CX1,YQVDY,WGJQC,170,00-01-1900 00:31,58,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183521,Mysore Road (P5) Plaza,S,P5DX1,KSUOH,TKNAE,115,00-01-1900 01:13,169,VC4,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183555,Mysore Road (P5) Plaza,S,P5AX1,CKJKQ,AHVQF,115,00-01-1900 18:42,111142,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183655,Mysore Road (P5) Plaza,S,P5AX1,BTSKW,BTIAW,125,00-01-1900 20:21,195,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183679,Mysore Road (P5) Plaza,S,P5CX1,DZYON,GSWLS,170,00-01-1900 20:31,188,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183710,Mysore Road (P5) Plaza,S,P5BX3,WNOEZ,PRUNL,320,00-01-1900 08:20,8655,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183770,Mysore Road (P5) Plaza,S,P5BX2,XVPGY,YVYNJ,110,00-01-1900 20:33,206,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183773,Mysore Road (P5) Plaza,S,P5BX3,HXAMQ,YHNJC,170,00-01-1900 09:34,161891,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183813,Mysore Road (P5) Plaza,S,P5CX1,LXUCK,LUBGM,195,00-01-1900 14:01,74717,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183826,Mysore Road (P5) Plaza,S,P5BX2,XOBBT,BTFBH,170,00-01-1900 19:21,104817,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183851,Mysore Road (P5) Plaza,S,P5BX2,RUAEH,LGGRW,303,00-01-1900 15:34,4625,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183879,Mysore Road (P5) Plaza,S,P5AX2,TWEVS,GSJTN,65,00-01-1900 18:42,127956,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183907,Mysore Road (P5) Plaza,S,P5AX1,HSHMV,HTZRX,115,00-01-1900 18:35,122,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183912,Mysore Road (P5) Plaza,S,P5BX2,RTELH,ZESNO,303,00-01-1900 14:38,8961,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183937,Mysore Road (P5) Plaza,S,P5DX1,APSKJ,DBGRL,115,00-01-1900 16:15,1002,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183939,Mysore Road (P5) Plaza,S,P5BX1,KNMYQ,ZZHKH,105,00-01-1900 14:28,95936,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
183941,Mysore Road (P5) Plaza,S,P5BX1,EAKXP,RORCS,170,00-01-1900 10:20,111,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
183942,Mysore Road (P5) Plaza,S,P5AX1,HGLQU,RWXIX,115,00-01-1900 15:36,4512,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184059,Mysore Road (P5) Plaza,S,P5BX3,ERSDW,VOAZF,100,00-01-1900 08:16,13257,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
184087,Mysore Road (P5) Plaza,S,P5BX3,HZHTT,AIKZU,170,00-01-1900 19:31,135,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184175,Mysore Road (P5) Plaza,S,P5CX1,RIAZY,UMLLE,110,00-01-1900 17:44,216,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184237,Mysore Road (P5) Plaza,S,P5BX3,ZBYOU,EERST,195,00-01-1900 08:21,7841,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
184285,Mysore Road (P5) Plaza,S,P5BX2,UYJIX,NOKZL,320,00-01-1900 22:09,123,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
184293,Mysore Road (P5) Plaza,S,P5BX3,CYKWW,LYYXF,110,00-01-1900 09:19,2377,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184318,Mysore Road (P5) Plaza,S,P5BX3,LYQAC,ZVFVY,180,00-01-1900 08:14,15815,VC9,T,"12.903583,77.470028",State,Bengaluru,Karnataka
184360,Mysore Road (P5) Plaza,S,P5CX1,KLFBZ,OWNKC,110,00-01-1900 09:46,156067,VC4,T,"12.903583,77.470028",State,Bengaluru,Karnataka
184372,Mysore Road (P5) Plaza,S,P5AX2,BRWAJ,SJOUQ,115,00-01-1900 11:01,182,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184429,Mysore Road (P5) Plaza,S,P5CX1,KNWGN,QWRTW,303,00-01-1900 09:25,181125,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
184459,Mysore Road (P5) Plaza,S,P5BX3,QJJUW,SNXAS,100,00-01-1900 19:04,140,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184535,Mysore Road (P5) Plaza,S,P5AX1,FOWUT,ZQKFG,115,00-01-1900 08:03,6518,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184679,Mysore Road (P5) Plaza,S,P5BX2,JPPOT,KPTSA,100,00-01-1900 14:23,10848,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184793,Mysore Road (P5) Plaza,S,P5CX1,BMOSD,JZZXI,100,00-01-1900 09:25,73769,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
184848,Mysore Road (P5) Plaza,S,P5BX1,GTSJP,BXHQL,303,00-01-1900 15:18,6314,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
184930,Mysore Road (P5) Plaza,S,P5CX1,ACFZK,ROHVK,170,00-01-1900 19:43,108679,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185028,Mysore Road (P5) Plaza,S,P5BX3,WWIOW,WAUAJ,100,00-01-1900 17:19,129,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185079,Mysore Road (P5) Plaza,S,P5BX2,ETFOW,FFMZJ,100,00-01-1900 16:45,114,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
185124,Mysore Road (P5) Plaza,S,P5DX1,AJAFY,MYUGP,125,00-01-1900 15:35,4553,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
185214,Mysore Road (P5) Plaza,S,P5BX2,YMZWH,QGHFH,100,00-01-1900 15:09,6803,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185340,Mysore Road (P5) Plaza,S,P5BX2,NTPCR,BMPAN,100,00-01-1900 08:48,3637,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185405,Mysore Road (P5) Plaza,S,P5BX1,DOCZG,RXMDC,170,00-01-1900 15:22,6940,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185407,Mysore Road (P5) Plaza,S,P5BX3,WJCRH,DYPDW,50,00-01-1900 17:59,178,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
185454,Mysore Road (P5) Plaza,S,P5CX1,ZZLPZ,LGVBE,170,00-01-1900 20:13,135,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185589,Mysore Road (P5) Plaza,S,P5BX2,PXWQJ,BEWHV,640,00-01-1900 19:08,116635,VC12,T,"12.903583,77.470028",State,Bengaluru,Karnataka
185594,Mysore Road (P5) Plaza,S,P5BX2,YYBSO,ORBTD,110,00-01-1900 15:44,3793,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185609,Mysore Road (P5) Plaza,S,P5BX1,AAJKT,PINVR,100,00-01-1900 10:15,88,VC4,T,"12.903583,77.470028",State,Bengaluru,Karnataka
185641,Mysore Road (P5) Plaza,S,P5AX1,NZLWM,DOJZU,690,00-01-1900 08:34,4171,VC13,T,"12.903583,77.470028",State,Bengaluru,Karnataka
185751,Mysore Road (P5) Plaza,S,P5BX2,VQRMW,GEAZH,110,00-01-1900 10:54,220,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185878,Mysore Road (P5) Plaza,S,P5AX1,KQHSG,JDUXR,65,00-01-1900 16:08,1871,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185983,Mysore Road (P5) Plaza,S,P5AX1,ZWPZL,SJWKF,65,00-01-1900 18:53,87,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
185999,Mysore Road (P5) Plaza,S,P5BX1,PMIWN,WQZTS,170,00-01-1900 09:21,2248,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186078,Mysore Road (P5) Plaza,S,P5CX1,YOBBY,LCPHH,170,00-01-1900 19:36,111442,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186194,Mysore Road (P5) Plaza,S,P5BX3,DONFQ,QYVVY,180,00-01-1900 08:18,10744,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
186284,Mysore Road (P5) Plaza,S,P5BX2,ZPYGF,EVHHD,170,00-01-1900 19:48,130283,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186398,Mysore Road (P5) Plaza,S,P5AX1,FLBLL,CZEGX,125,00-01-1900 08:30,4320,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
186402,Mysore Road (P5) Plaza,S,P5AX1,FFJJX,AKLQF,65,00-01-1900 08:25,193559,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186425,Mysore Road (P5) Plaza,S,P5AX1,PLMXY,BFQEQ,115,00-01-1900 08:55,3246,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186440,Mysore Road (P5) Plaza,S,P5AX1,BELFS,QDCVB,65,00-01-1900 16:27,188,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186548,Mysore Road (P5) Plaza,S,P5BX2,GUXQI,JHRDA,65,00-01-1900 09:05,175031,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
186612,Mysore Road (P5) Plaza,S,P5BX3,KFCVF,CLPWU,100,00-01-1900 08:46,171200,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186638,Mysore Road (P5) Plaza,S,P5BX1,MVMRI,SUJJD,100,00-01-1900 14:04,10535,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186642,Mysore Road (P5) Plaza,S,P5BX2,RXMME,RFDBM,180,00-01-1900 22:35,126,VC5,F,"12.903583,77.470028",State,Bengaluru,Karnataka
186657,Mysore Road (P5) Plaza,S,P5AX1,JCYIY,AXCKB,217,00-01-1900 16:47,77,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
186755,Mysore Road (P5) Plaza,S,P5CX1,TNWCW,FKZWB,110,00-01-1900 18:09,170,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
186757,Mysore Road (P5) Plaza,S,P5BX1,QQVIF,ZRFHI,170,00-01-1900 14:43,8728,VC4,T,"12.903583,77.470028",State,Bengaluru,Karnataka
186853,Mysore Road (P5) Plaza,S,P5BX2,SLCGX,JALGZ,65,00-01-1900 09:19,172677,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187011,Mysore Road (P5) Plaza,S,P5BX2,KGSKQ,FPXMT,65,00-01-1900 15:58,2598,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187131,Mysore Road (P5) Plaza,S,P5BX2,GLULA,AWZMU,170,00-01-1900 08:50,3569,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187169,Mysore Road (P5) Plaza,S,P5BX2,OFPZU,NDTBR,100,00-01-1900 09:44,1136,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187181,Mysore Road (P5) Plaza,S,P5AX1,FNMOH,IOTWD,125,00-01-1900 10:12,165,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
187245,Mysore Road (P5) Plaza,S,P5BX2,ICOCY,ZBDFE,70,00-01-1900 19:28,105628,VC9,T,"12.903583,77.470028",State,Bengaluru,Karnataka
187351,Mysore Road (P5) Plaza,S,P5AX1,IKPIY,JYCRF,115,00-01-1900 16:20,686,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187371,Mysore Road (P5) Plaza,S,P5AX1,TCQLX,XWIKE,65,00-01-1900 07:42,145568,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187374,Mysore Road (P5) Plaza,S,P5BX2,UUZPP,CYXFU,100,00-01-1900 15:32,89165,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187406,Mysore Road (P5) Plaza,S,P5BX2,EENGR,BKQWH,195,00-01-1900 17:23,118,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
187478,Mysore Road (P5) Plaza,S,P5CX1,HLVAN,ZTEYX,170,00-01-1900 16:59,106,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187521,Mysore Road (P5) Plaza,S,P5BX2,EZYEU,ZKWQO,30,00-01-1900 09:25,2063,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187552,Mysore Road (P5) Plaza,S,P5CX1,UCUIJ,TUWPT,170,00-01-1900 15:17,6449,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187567,Mysore Road (P5) Plaza,S,P5CX1,ZCOIE,FMUQS,65,00-01-1900 20:24,126,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187611,Mysore Road (P5) Plaza,S,P5BX2,KMQPB,NSPSR,65,00-01-1900 19:15,96392,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187663,Mysore Road (P5) Plaza,S,P5BX2,VZAKF,HHQJJ,170,00-01-1900 16:01,2350,VC20,T,"12.903583,77.470028",State,Bengaluru,Karnataka
187779,Mysore Road (P5) Plaza,S,P5CX1,SBZKI,NCXAV,65,00-01-1900 16:43,91,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187801,Mysore Road (P5) Plaza,S,P5AX2,IHPSR,XAZGQ,125,00-01-1900 15:56,2683,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
187826,Mysore Road (P5) Plaza,S,P5BX2,AFEIA,CYCAF,110,00-01-1900 15:01,7646,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187836,Mysore Road (P5) Plaza,S,P5BX2,LOBPQ,EMPHM,100,00-01-1900 08:54,3295,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187841,Mysore Road (P5) Plaza,S,P5BX3,MNXRQ,ZBZCU,170,00-01-1900 16:45,166,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187858,Mysore Road (P5) Plaza,S,P5CX1,SEYKJ,RLNYW,35,00-01-1900 21:47,103524,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
187944,Mysore Road (P5) Plaza,S,P5BX2,PRSPV,LUMON,170,00-01-1900 20:39,127,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
187947,Mysore Road (P5) Plaza,S,P5AX1,JLFLD,IUNKO,115,00-01-1900 08:34,4110,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
187954,Mysore Road (P5) Plaza,S,P5BX1,MTASI,FCSQP,30,00-01-1900 08:42,3547,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188015,Mysore Road (P5) Plaza,S,P5DX1,ULRSI,RLZOL,217,00-01-1900 21:01,118,VC10,T,"12.903583,77.470028",State,Bengaluru,Karnataka
188040,Mysore Road (P5) Plaza,S,P5BX3,QBIRD,XUFCC,195,00-01-1900 14:38,9200,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
188078,Mysore Road (P5) Plaza,S,P5BX1,NNIZJ,MWOFK,100,00-01-1900 15:02,7421,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188104,Mysore Road (P5) Plaza,S,P5BX2,JHREM,QLRVH,105,00-01-1900 19:39,124,VC5,T,"12.903583,77.470028",State,Bengaluru,Karnataka
188344,Mysore Road (P5) Plaza,S,P5BX2,ZREXB,JCYZX,65,00-01-1900 09:25,193542,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188357,Mysore Road (P5) Plaza,S,P5BX2,UXMMA,VPHPZ,110,00-01-1900 20:24,206,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188386,Mysore Road (P5) Plaza,S,P5AX1,PVFJH,ZODUI,230,00-01-1900 01:26,184,VC11,T,"12.903583,77.470028",State,Bengaluru,Karnataka
188395,Mysore Road (P5) Plaza,S,P5AX1,WQSMF,QKMRN,65,00-01-1900 18:52,122863,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188509,Mysore Road (P5) Plaza,S,P5BX2,DGRMC,NFHBA,170,00-01-1900 15:47,3530,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188514,Mysore Road (P5) Plaza,S,P5AX1,BLLFZ,WBBZG,65,00-01-1900 08:34,4203,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188587,Mysore Road (P5) Plaza,S,P5BX3,POHQI,RTHWT,170,00-01-1900 22:11,179,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
188662,Mysore Road (P5) Plaza,S,P5AX1,UQOHX,DMLEC,115,00-01-1900 18:51,101118,VC4,F,"12.903583,77.470028",State,Bengaluru,Karnataka
